step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
440,4,1.1428571428571428,1.6582280766035322,4.028666666666666,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",5,8,10,13,6.514666666666667,10.049333333333333,2.486,5.874,0.0,1.751273096457396,-5.060875240281168,-0.48357615665040277,1,1,1,1,3,5,8,3.5346666666666664,-4.028666666666666,-0.6406666666666672,1.751273096457396,-5.060875240281168,-0.48357615665040277,2.957273289755225,1.7116372376784503,-0.26049189427693803
440,5,1.4285714285714284,1.6582280766035322,1.6486666666666663,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",6,11,7,12,8.308,6.6593333333333335,9.796666666666667,8.034,0.0,-1.7044005161587372,0.3441744496772659,-0.6309742079040515,1,1,1,1,5,1,6,-1.6486666666666663,1.488666666666667,-0.27399999999999913,-1.7044005161587372,0.3441744496772659,-0.6309742079040515,0.09241943404494755,1.897829127666047,0.5919446541698061
440,6,1.7142857142857142,1.6582280766035322,3.1321348901143797,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",7,12,12,17,6.487333333333333,9.132,2.3693333333333335,7.578,0.0,2.6313131614672987,-3.1321348901143797,0.7943649477187191,1,1,1,1,5,5,10,2.6446666666666667,-4.117999999999999,1.0906666666666673,2.6313131614672987,-3.1321348901143797,0.7943649477187191,0.022143157242663376,-1.6347892049561612,0.4913358295053765
440,7,2.0,1.6582280766035322,5.262626322934597,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,2,7,7.522,9.616666666666667,2.248,6.440666666666667,0.0,1.502723132530934,-5.262626322934597,-0.08936006857252381,1,1,1,1,5,-3,2,2.094666666666667,-5.274,-1.0813333333333333,1.502723132530934,-5.262626322934597,-0.08936006857252381,0.9815773880677936,-0.01886015064407244,-1.6449179188664436
450,0,0.0,1.6582280766035322,0.15362561891911447,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",6,9,7,10,7.291333333333333,8.934666666666667,6.444,9.429333333333334,0.0,1.2219298448927365,-0.15362561891911447,1.2497143775540496,1,1,1,1,3,1,4,1.6433333333333335,-0.8473333333333333,2.138000000000001,1.2219298448927365,-0.15362561891911447,1.2497143775540496,0.6987830961108701,-1.1503256089981224,1.472980159183121
450,1,0.2857142857142857,1.6582280766035322,-2.6961314545060904,"(0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1)",5,8,10,13,6.496666666666667,8.721333333333334,9.068666666666667,10.360666666666667,0.0,2.6961314545060904,2.9793936595027866,2.5870937460912047,1,1,1,1,3,5,8,2.224666666666667,2.572,3.864,2.6961314545060904,2.9793936595027866,2.5870937460912047,-0.7817961483252598,-0.67555160441778,2.117401801422203
450,2,0.5714285714285714,1.6582280766035322,2.075327712138542,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1)",8,13,13,18,10.125333333333334,8.621333333333334,9.817333333333334,6.874,0.0,-0.2131744316255865,0.38312438472104327,-2.075327712138542,1,1,1,1,5,5,10,-1.5039999999999996,-0.30799999999999983,-3.251333333333334,-0.2131744316255865,0.38312438472104327,-2.075327712138542,-2.140483199476164,-1.146041859169775,-1.9500855393087821
450,3,0.8571428571428571,1.6582280766035322,1.2620958138593545,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5,8,10,13,6.082,9.255333333333333,4.769333333333333,9.059333333333333,0.0,2.1375296897675806,-1.2620958138593545,2.3968765609483724,1,1,1,1,3,5,8,3.173333333333333,-1.3126666666666669,2.977333333333333,2.1375296897675806,-1.2620958138593545,2.3968765609483724,1.717598683608968,-0.08385800798286985,0.9625297172234077
450,4,1.1428571428571428,1.6582280766035322,1.97012235305625,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0)",7,10,10,13,10.134666666666666,8.13,9.492,7.857333333333333,0.0,-1.229668242583553,-0.06507623962848637,-1.97012235305625,1,1,1,1,3,3,6,-2.0046666666666653,-0.6426666666666652,-2.277333333333333,-1.229668242583553,-0.06507623962848637,-1.97012235305625,-1.2851241461381078,-0.9577766628921319,-0.5094258729363531
450,5,1.4285714285714284,1.6582280766035322,1.7855062938610564,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1)",5,6,10,11,7.02,8.274666666666667,5.228666666666666,6.218666666666667,0.0,1.833079014903171,-1.7855062938610564,-0.42760174668683054,1,1,1,1,1,5,6,1.254666666666667,-1.7913333333333332,-0.801333333333333,1.833079014903171,-1.7855062938610564,-0.42760174668683054,-0.9591395956999506,-0.00966256045640643,-0.6197322100908161
450,6,1.7142857142857142,1.6582280766035322,5.262626322934597,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,2,7,7.522,9.616666666666667,2.248,6.440666666666667,0.0,1.502723132530934,-5.262626322934597,-0.08936006857252381,1,1,1,1,5,-3,2,2.094666666666667,-5.274,-1.0813333333333333,1.502723132530934,-5.262626322934597,-0.08936006857252381,0.9815773880677936,-0.01886015064407244,-1.6449179188664436
450,7,2.0,1.6582280766035322,1.8501034898229678,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",5,10,10,15,6.874666666666666,8.997333333333334,4.4206666666666665,8.360666666666667,0.0,0.9515649693807341,-1.8501034898229678,1.2928283075457405,1,1,1,1,5,5,10,2.1226666666666674,-2.4539999999999997,1.4860000000000007,0.9515649693807341,-1.8501034898229678,1.2928283075457405,1.941953714997585,-1.001398148538445,0.32032272403267686
460,0,0.0,1.6582280766035322,-0.6440000000000001,"(0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1)",7,12,12,17,9.461333333333334,10.54,10.150666666666666,10.105333333333334,0.0,0.8621680512953972,0.3010605196855749,-0.028595221943207377,1,1,1,1,5,5,10,1.078666666666665,0.689333333333332,0.6440000000000001,0.8621680512953972,0.3010605196855749,-0.028595221943207377,0.3590040825544255,0.643844880972562,1.115316281215611
460,1,0.2857142857142857,1.6582280766035322,-0.9240000000000004,"(1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",6,11,7,12,7.734666666666667,10.446,8.658666666666667,10.197333333333333,0.0,0.7259354024242138,-0.1459240707411102,1.9850095562328687,1,1,1,1,5,1,6,2.711333333333333,0.9240000000000004,2.4626666666666663,0.7259354024242138,-0.1459240707411102,1.9850095562328687,3.2922425922640617,1.7741781339368534,0.7920644315106373
460,2,0.5714285714285714,1.6582280766035322,1.2620958138593545,"(0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",5,8,10,13,6.082,9.255333333333333,4.769333333333333,9.059333333333333,0.0,2.1375296897675806,-1.2620958138593545,2.3968765609483724,1,1,1,1,3,5,8,3.173333333333333,-1.3126666666666669,2.977333333333333,2.1375296897675806,-1.2620958138593545,2.3968765609483724,1.717598683608968,-0.08385800798286985,0.9625297172234077
460,3,0.8571428571428571,1.6582280766035322,1.1420401011132593,"(0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",8,11,11,14,10.983333333333333,8.668666666666667,10.95,9.677333333333333,0.0,-1.1420401011132593,0.47060512814008254,-0.7852262685409921,1,1,1,1,3,3,6,-2.3146666666666658,-0.033333333333333215,-1.3059999999999992,-1.1420401011132593,0.47060512814008254,-0.7852262685409921,-1.944482294371831,-0.8356449056956053,-0.8635616230629137
460,4,1.1428571428571428,1.6582280766035322,1.7855062938610564,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1)",5,6,10,11,7.02,8.274666666666667,5.228666666666666,6.218666666666667,0.0,1.833079014903171,-1.7855062938610564,-0.42760174668683054,1,1,1,1,1,5,6,1.254666666666667,-1.7913333333333332,-0.801333333333333,1.833079014903171,-1.7855062938610564,-0.42760174668683054,-0.9591395956999506,-0.00966256045640643,-0.6197322100908161
460,5,1.4285714285714284,1.6582280766035322,5.262626322934597,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,2,7,7.522,9.616666666666667,2.248,6.440666666666667,0.0,1.502723132530934,-5.262626322934597,-0.08936006857252381,1,1,1,1,5,-3,2,2.094666666666667,-5.274,-1.0813333333333333,1.502723132530934,-5.262626322934597,-0.08936006857252381,0.9815773880677936,-0.01886015064407244,-1.6449179188664436
460,6,1.7142857142857142,1.6582280766035322,1.8501034898229678,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",5,10,10,15,6.874666666666666,8.997333333333334,4.4206666666666665,8.360666666666667,0.0,0.9515649693807341,-1.8501034898229678,1.2928283075457405,1,1,1,1,5,5,10,2.1226666666666674,-2.4539999999999997,1.4860000000000007,0.9515649693807341,-1.8501034898229678,1.2928283075457405,1.941953714997585,-1.001398148538445,0.32032272403267686
460,7,2.0,1.6582280766035322,2.180090877067071,"(1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",7,12,12,17,9.299333333333333,6.778666666666667,10.621333333333334,9.527333333333333,0.0,-2.180090877067071,0.35725602672602746,0.6592377842319375,1,1,1,1,5,5,10,-2.520666666666666,1.322000000000001,0.22799999999999976,-2.180090877067071,0.35725602672602746,0.6592377842319375,-0.5647523365254662,1.5997655432169506,-0.7150906015056951
470,0,0.0,1.6582280766035322,-1.1446666666666676,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",6,9,9,12,7.267333333333333,9.506,8.412,10.518,0.0,1.274182454062154,0.7467922266766043,1.8928489246865248,1,1,1,1,3,3,6,2.238666666666667,1.1446666666666676,3.2506666666666675,1.274182454062154,0.7467922266766043,1.8928489246865248,1.599334800781654,0.6597665673544302,2.2515715026618834
470,1,0.2857142857142857,1.6582280766035322,-1.2953333333333337,"(0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",5,8,6,9,6.012,9.553333333333333,7.307333333333333,9.584,0.0,2.0234804476100714,-0.18889060268154906,0.6993300541729299,1,1,1,1,3,1,4,3.541333333333333,1.2953333333333337,3.572,2.0234804476100714,-0.18889060268154906,0.6993300541729299,2.5169462712600055,2.461181802666883,4.763541958985596
470,2,0.5714285714285714,1.6582280766035322,0.693213035045903,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",8,13,9,14,10.387333333333334,9.315333333333333,9.318,9.233333333333333,0.0,-0.27990889933067525,-0.693213035045903,-0.599246777371703,1,1,1,1,5,1,6,-1.072000000000001,-1.0693333333333346,-1.1540000000000017,-0.27990889933067525,-0.693213035045903,-0.599246777371703,-1.3134677023576706,-0.6236932388007144,-0.9199073693485349
470,3,0.8571428571428571,1.6582280766035322,0.23959553231280326,"(1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",7,10,12,15,8.309333333333333,6.886666666666667,9.107333333333333,10.141333333333334,0.0,-0.23959553231280326,0.7071790004021858,1.274035056010901,1,1,1,1,3,5,8,-1.4226666666666663,0.798,1.8320000000000007,-0.23959553231280326,0.7071790004021858,1.274035056010901,-1.9618017716047655,0.15060193147829362,0.9252331358832423
470,4,1.1428571428571428,1.6582280766035322,5.262626322934597,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,2,7,7.522,9.616666666666667,2.248,6.440666666666667,0.0,1.502723132530934,-5.262626322934597,-0.08936006857252381,1,1,1,1,5,-3,2,2.094666666666667,-5.274,-1.0813333333333333,1.502723132530934,-5.262626322934597,-0.08936006857252381,0.9815773880677936,-0.01886015064407244,-1.6449179188664436
470,5,1.4285714285714284,1.6582280766035322,2.97025498032506,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,11,9,14,7.455333333333333,8.718666666666667,3.6613333333333333,8.942,0.0,1.4243810682896203,-2.97025498032506,1.2534730278610162,1,1,1,1,5,3,8,1.2633333333333345,-3.7939999999999996,1.4866666666666672,1.4243810682896203,-2.97025498032506,1.2534730278610162,-0.26705387577791717,-1.365957119587314,0.38668823915287354
470,6,1.7142857142857142,1.6582280766035322,1.2741824540621554,"(1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1)",8,13,13,18,10.996,7.906666666666666,10.467333333333332,8.072,0.0,-1.2741824540621554,-0.07075106460175136,-1.1300271599360874,1,1,1,1,5,5,10,-3.089333333333334,-0.528666666666668,-2.9240000000000013,-1.2741824540621554,-0.07075106460175136,-1.1300271599360874,-3.009934151279057,-0.7593285080588551,-2.97481613205816
470,7,2.0,1.6582280766035322,3.924325716577106,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",7,12,12,17,7.554,9.9,2.138,5.45,0.0,1.8814992747399946,-3.924325716577106,-1.708380263542585,1,1,1,1,5,5,10,2.346,-5.416,-2.104,1.8814992747399946,-3.924325716577106,-1.708380263542585,0.7702481442288447,-2.473536177919298,-0.6560277546521756
480,0,0.0,1.6582280766035322,-1.3486666666666665,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1)",6,9,11,14,7.379333333333333,8.728,10.024,9.566666666666666,0.0,-0.08276400577892289,0.26384251174402856,0.38076601590098474,1,1,1,1,3,5,8,1.3486666666666665,2.644666666666666,2.187333333333333,-0.08276400577892289,0.26384251174402856,0.38076601590098474,2.3736385307607506,3.947949459148595,2.995700648040646
480,1,0.2857142857142857,1.6582280766035322,0.5749997979404774,"(0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1)",6,11,9,14,7.560666666666667,8.762666666666666,6.123333333333333,9.595333333333333,0.0,0.3183797907078773,-0.5749997979404774,0.7321629700896792,1,1,1,1,5,3,8,1.201999999999999,-1.437333333333334,2.0346666666666655,0.3183797907078773,-0.5749997979404774,0.7321629700896792,1.4652438401024857,-1.4299456797852206,2.1598481995438465
480,2,0.5714285714285714,1.6582280766035322,-0.397333333333334,"(1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",7,12,10,15,9.058,11.211333333333334,9.455333333333334,9.712,0.0,1.2996086179034076,-0.01886695056046694,1.3373056695115277,1,1,1,1,5,3,8,2.153333333333334,0.397333333333334,0.6539999999999999,1.2996086179034076,-0.01886695056046694,1.3373056695115277,1.415670292816265,0.6901549962430615,-1.1330766460863897
480,3,0.8571428571428571,1.6582280766035322,0.4435575857350385,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)",6,9,11,14,7.94,8.616666666666667,8.024666666666667,7.352666666666667,0.0,0.3055193107359975,0.19360734032166504,-0.4435575857350385,1,1,1,1,3,5,8,0.6766666666666667,0.08466666666666622,-0.5873333333333335,0.3055193107359975,0.19360734032166504,-0.4435575857350385,0.6154469661614003,-0.18064848373882178,-0.2384129814021556
480,4,1.1428571428571428,1.6582280766035322,2.97025498032506,"(0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,11,9,14,7.455333333333333,8.718666666666667,3.6613333333333333,8.942,0.0,1.4243810682896203,-2.97025498032506,1.2534730278610162,1,1,1,1,5,3,8,1.2633333333333345,-3.7939999999999996,1.4866666666666672,1.4243810682896203,-2.97025498032506,1.2534730278610162,-0.26705387577791717,-1.365957119587314,0.38668823915287354
480,5,1.4285714285714284,1.6582280766035322,1.6578964309882127,"(1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1)",7,12,12,17,10.356666666666667,7.285333333333333,10.493333333333334,9.267333333333333,0.0,-1.6578964309882127,0.5394400180755349,-0.9366409166913026,1,1,1,1,5,5,10,-3.0713333333333344,0.13666666666666671,-1.0893333333333342,-1.6578964309882127,0.5394400180755349,-0.9366409166913026,-2.3438007559762055,-0.667890079813886,-0.25319885236026124
480,6,1.7142857142857142,1.6582280766035322,2.7665508734925206,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1)",6,11,11,16,7.583333333333333,9.534,3.3666666666666667,7.295333333333334,0.0,1.6097341177410822,-2.7665508734925206,-0.7027202093517637,1,1,1,1,5,5,10,1.9506666666666677,-4.216666666666667,-0.28799999999999937,1.6097341177410822,-2.7665508734925206,-0.7027202093517637,0.5653439248564132,-2.40462272256757,0.6877006950819904
480,7,2.0,1.6582280766035322,5.262626322934597,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,2,7,7.522,9.616666666666667,2.248,6.440666666666667,0.0,1.502723132530934,-5.262626322934597,-0.08936006857252381,1,1,1,1,5,-3,2,2.094666666666667,-5.274,-1.0813333333333333,1.502723132530934,-5.262626322934597,-0.08936006857252381,0.9815773880677936,-0.01886015064407244,-1.6449179188664436
490,0,0.0,1.6582280766035322,-0.14297610971603736,"(1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1)",6,11,7,12,8.392666666666667,8.112,8.936666666666667,9.426,0.0,0.14297610971603736,-0.32169624686108567,1.0906350307385493,1,1,1,1,5,1,6,-0.28066666666666684,0.5440000000000005,1.0333333333333332,0.14297610971603736,-0.32169624686108567,1.0906350307385493,-0.7024963462480719,1.4355218223553554,-0.09501928347436905
490,1,0.2857142857142857,1.6582280766035322,-0.6326324359806543,"(0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1)",7,12,10,15,8.808666666666667,9.550666666666666,9.061333333333334,10.796666666666667,0.0,0.953923338200793,0.6326324359806543,1.5448421256766645,1,1,1,1,5,3,8,0.7419999999999991,0.2526666666666664,1.9879999999999995,0.953923338200793,0.6326324359806543,1.5448421256766645,-0.35141722949210236,-0.6300699068247156,0.7348568295708938
490,2,0.5714285714285714,1.6582280766035322,-0.79967127756385,"(0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0)",5,10,8,13,6.5713333333333335,9.250666666666667,6.618,8.827333333333334,0.0,2.537862796972486,0.79967127756385,1.23762773735125,1,1,1,1,5,3,8,2.679333333333334,0.046666666666666856,2.2560000000000002,2.537862796972486,0.79967127756385,1.23762773735125,0.23459041540571932,-1.2486533876016273,1.688693478358424
490,3,0.8571428571428571,1.6582280766035322,1.5152519668874953,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,11,9,14,7.976666666666667,9.014666666666667,5.8053333333333335,9.921333333333333,0.0,1.0699993035630397,-1.5152519668874953,1.1032375641207357,1,1,1,1,5,3,8,1.0380000000000003,-2.171333333333333,1.9446666666666665,1.0699993035630397,-1.5152519668874953,1.1032375641207357,-0.053062143599991514,-1.0879325423768988,1.3952813623129752
490,4,1.1428571428571428,1.6582280766035322,0.14581352220266913,"(1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",7,8,12,13,10.692666666666666,9.46,9.611333333333333,8.835333333333333,0.0,-0.14581352220266913,0.2513873764130958,0.25942057020641734,1,1,1,1,1,5,6,-1.232666666666665,-1.0813333333333333,-1.857333333333333,-0.14581352220266913,0.2513873764130958,0.25942057020641734,-1.802250399295033,-2.2099548991725153,-3.510060754109739
490,5,1.4285714285714284,1.6582280766035322,1.6578964309882127,"(1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1)",7,12,12,17,10.356666666666667,7.285333333333333,10.493333333333334,9.267333333333333,0.0,-1.6578964309882127,0.5394400180755349,-0.9366409166913026,1,1,1,1,5,5,10,-3.0713333333333344,0.13666666666666671,-1.0893333333333342,-1.6578964309882127,0.5394400180755349,-0.9366409166913026,-2.3438007559762055,-0.667890079813886,-0.25319885236026124
490,6,1.7142857142857142,1.6582280766035322,5.262626322934597,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",5,10,2,7,7.522,9.616666666666667,2.248,6.440666666666667,0.0,1.502723132530934,-5.262626322934597,-0.08936006857252381,1,1,1,1,5,-3,2,2.094666666666667,-5.274,-1.0813333333333333,1.502723132530934,-5.262626322934597,-0.08936006857252381,0.9815773880677936,-0.01886015064407244,-1.6449179188664436
490,7,2.0,1.6582280766035322,3.565890505441049,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1)",7,12,12,17,8.536,9.542,4.815333333333333,7.716666666666667,0.0,0.44617390114479,-3.565890505441049,-1.270055308627052,1,1,1,1,5,5,10,1.0060000000000002,-3.7206666666666663,-0.8193333333333328,0.44617390114479,-3.565890505441049,-1.270055308627052,0.928319355137134,-0.2566541761332336,0.7473998341742488
499,0,0.0,1.6582280766035322,1.1486666666666672,"(1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1)",7,12,8,13,9.375333333333334,11.166666666666666,8.226666666666667,8.584666666666667,0.0,0.3358833092942479,-1.2629433526540628,-0.9764383905297866,1,1,1,1,5,1,6,1.7913333333333323,-1.1486666666666672,-0.7906666666666666,0.3358833092942479,-1.2629433526540628,-0.9764383905297866,2.413468093954896,0.18949680920550482,0.30805188834886404
499,1,0.2857142857142857,1.6582280766035322,0.6428397510299704,"(0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1)",8,11,13,16,10.192666666666666,9.17,8.506666666666666,9.529333333333334,0.0,1.0304229268014347,-0.6428397510299704,0.3704113028004149,1,1,1,1,3,5,8,-1.022666666666666,-1.686,-0.6633333333333322,1.0304229268014347,-0.6428397510299704,0.3704113028004149,-3.404490807671336,-1.729797613238834,-1.7141843796752816
499,2,0.5714285714285714,1.6582280766035322,1.5039999999999996,"(0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0)",7,10,12,15,8.373333333333333,6.8693333333333335,11.836,8.050666666666666,0.0,-1.7852483472713638,0.4283018874302858,0.13287934320516198,1,1,1,1,3,5,8,-1.5039999999999996,3.4626666666666672,-0.32266666666666666,-1.7852483472713638,0.4283018874302858,0.13287934320516198,0.4663739059437167,5.031668871586646,-0.7553991837541761
499,3,0.8571428571428571,1.6582280766035322,1.5152519668874953,"(0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,11,9,14,7.976666666666667,9.014666666666667,5.8053333333333335,9.921333333333333,0.0,1.0699993035630397,-1.5152519668874953,1.1032375641207357,1,1,1,1,5,3,8,1.0380000000000003,-2.171333333333333,1.9446666666666665,1.0699993035630397,-1.5152519668874953,1.1032375641207357,-0.053062143599991514,-1.0879325423768988,1.3952813623129752
499,4,1.1428571428571428,1.6582280766035322,0.10170465536501624,"(1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",6,7,11,12,8.282666666666668,7.969333333333333,9.002666666666666,9.954666666666666,0.0,-0.10170465536501624,1.2442238001448502,1.533013432063558,1,1,1,1,1,5,6,-0.31333333333333435,0.7199999999999989,1.6719999999999988,-0.10170465536501624,1.2442238001448502,1.533013432063558,-0.3509286156215525,-0.8692826238239914,0.23047142922297043
